year,rwi
1866,1.2
1867,0.471
1868,0.697
1869,1.077
1870,1.154
1871,1.066
1872,0.811
1873,0.885
1874,1.578
1875,0.656
1876,1.085
1877,0.58
1878,1.196
1879,1.296
1880,1.134
1881,1.064
1882,1.129
1883,1.116
1884,1.025
1885,0.872
1886,0.662
1887,0.832
1888,1.041
1889,0.997
1890,1.138
1891,1.053
1892,0.956
1893,0.846
1894,1.031
1895,0.665
1896,0.849
1897,0.751
1898,0.971
1899,1.157
1900,1.167
1901,1.17
1902,1.244
1903,1.108
1904,0.903
1905,1.166
1906,0.839
1907,1.016
1908,0.963
1909,1.093
1910,1.274
1911,0.893
1912,0.73
1913,0.586
1914,0.767
1915,1.029
1916,1.363
1917,1.112
1918,0.918
1919,1.166
1920,1.035
1921,0.929
1922,0.836
1923,0.793
1924,0.831
1925,0.895
1926,1.014
1927,1.162
1928,1.153
1929,1.158
1930,1.182
1931,0.704
1932,0.86
1933,0.926
1934,1.036
1935,1.185
1936,1.252
1937,1.333
1938,0.883
1939,0.693
1940,0.656
1941,0.528
1942,0.729
1943,1.015
1944,0.8
1945,1.137
1946,1.371
1947,1.312
1948,1.068
1949,1.149
1950,1.36
1951,1.198
1952,0.836
1953,0.819
1954,0.529
1955,0.666
1956,0.739
1957,0.921
1958,1.007
1959,1.048
1960,1.003
1961,1.189
1962,1.312
1963,1.411
1964,0.922
1965,0.975
1966,0.986
1967,0.972
1968,1.096
1969,0.919
1970,0.877
1971,0.666
1972,0.866
1973,0.677
1974,1.055
1975,1.042
1976,1.059
1977,1.05
1978,0.896
1979,0.671
1980,0.722
1981,0.939
1982,1.046
1983,1.222
1984,1.142
1985,1.125
1986,1.11
1987,1.207
1988,1.253
1989,0.872
1990,1.075
1991,1.121
1992,0.62
1993,0.63
1994,0.935
1995,1.073
