year,rwi
1859,0.33
1860,0.766
1861,0.813
1862,0.667
1863,0.376
1864,0.448
1865,0.363
1866,0.495
1867,0.77
1868,0.972
1869,1.007
1870,1.065
1871,0.634
1872,0.645
1873,0.656
1874,1.165
1875,2.075
1876,0.878
1877,0.947
1878,2.584
1879,1.415
1880,1.389
1881,1.868
1882,1.034
1883,1.019
1884,0.79
1885,0.728
1886,0.609
1887,0.674
1888,0.6
1889,0.504
1890,0.501
1891,0.63
1892,0.776
1893,0.836
1894,0.541
1895,0.493
1896,0.69
1897,0.74
1898,1.06
1899,1.119
1900,0.775
1901,1.386
1902,1.367
1903,1.553
1904,1.281
1905,1.481
1906,1.235
1907,1.019
1908,1.231
1909,1.233
1910,0.997
1911,0.776
1912,1.384
1913,1.356
1914,0.791
1915,0.904
1916,1.415
1917,1.174
1918,1.158
1919,1.472
1920,1.488
1921,0.982
1922,1.075
1923,0.892
1924,1.099
1925,0.8
1926,0.604
1927,1.221
1928,1.024
1929,1.105
1930,1.02
1931,0.63
1932,0.996
1933,0.684
1934,0.503
1935,0.962
1936,0.751
1937,0.728
1938,0.676
1939,0.49
1940,0.729
1941,1.008
1942,1.561
1943,0.968
1944,1.651
1945,1.756
1946,0.711
1947,1.16
1948,1.117
1949,1.052
1950,0.892
1951,1.598
1952,1.15
1953,1.092
1954,1.007
1955,0.776
1956,0.769
1957,1.282
1958,0.849
1959,0.626
1960,1.126
1961,1.112
1962,1.253
1963,0.827
1964,1.07
1965,1.226
1966,0.859
1967,1.223
1968,0.879
1969,1.195
1970,1.182
1971,0.974
1972,1.559
1973,1.116
1974,1.089
1975,1.101
1976,0.726
1977,0.801
1978,1.222
1979,1.517
1980,1.042
1981,0.847
1982,1.279
1983,1.227
1984,1.207
1985,0.691
1986,0.863
1987,0.92
1988,0.786
1989,0.78
1990,1.036
1991,1.118
