year,rwi
1831,0.503
1832,0.404
1833,0.978
1834,0.524
1835,0.808
1836,0.312
1837,0.688
1838,1.158
1839,1.517
1840,1.471
1841,1.404
1842,0.798
1843,1.022
1844,1.103
1845,0.636
1846,0.532
1847,1.09
1848,0.691
1849,1.075
1850,0.764
1851,0.899
1852,0.745
1853,1.078
1854,1.18
1855,0.791
1856,0.605
1857,0.647
1858,0.783
1859,0.674
1860,0.86
1861,0.709
1862,1.029
1863,0.87
1864,1.012
1865,0.914
1866,1.647
1867,1.352
1868,1.463
1869,1.415
1870,1.07
1871,0.863
1872,1.06
1873,1.041
1874,1.418
1875,0.942
1876,0.929
1877,1.432
1878,1.033
1879,0.394
1880,0.735
1881,0.66
1882,0.681
1883,0.569
1884,1.097
1885,1.388
1886,1.045
1887,0.835
1888,0.651
1889,0.399
1890,1.101
1891,1.365
1892,1.078
1893,0.741
1894,1.215
1895,1.204
1896,1.044
1897,0.998
1898,1.156
1899,0.597
1900,0.728
1901,1.012
1902,0.996
1903,1.083
1904,0.927
1905,1.011
1906,1.57
1907,1.555
1908,1.154
1909,1.207
1910,0.92
1911,1.158
1912,0.819
1913,1.183
1914,1.678
1915,0.948
1916,0.911
1917,1.157
1918,0.89
1919,0.924
1920,1.373
1921,1.211
1922,1.523
1923,1.504
1924,0.508
1925,1.492
1926,1.005
1927,0.637
1928,0.596
1929,0.924
1930,1.305
1931,0.507
1932,0.943
1933,0.724
1934,0.004
1935,0.761
1936,0.794
1937,1.028
1938,1.165
1939,0.905
1940,0.813
1941,1.496
1942,1.23
1943,0.916
1944,1.037
1945,1.209
1946,0.828
1947,1.372
1948,0.319
1949,1.166
1950,0.643
1951,0.968
1952,1.282
1953,0.425
1954,0.825
1955,1.076
1956,1.216
1957,0.929
1958,1.018
1959,0.651
1960,0.533
1961,0.667
1962,1.052
1963,1.62
1964,1.331
1965,1.051
1966,0.774
1967,1.545
1968,0.872
1969,1.713
1970,1.342
1971,1.132
1972,0.864
1973,0.953
1974,0.479
1975,1.089
1976,0.506
