year,rwi
1828,1.283
1829,1.326
1830,1.62
1831,1.779
1832,1.005
1833,0.713
1834,0.682
1835,0.556
1836,0.619
1837,1.113
1838,1.312
1839,1.302
1840,0.829
1841,1.028
1842,1.426
1843,0.994
1844,0.219
1845,0.403
1846,0.464
1847,0.741
1848,1.303
1849,1.153
1850,1.065
1851,1.088
1852,1.119
1853,1.398
1854,0.979
1855,1.041
1856,1.035
1857,1.093
1858,0.765
1859,0.966
1860,0.691
1861,0.693
1862,1.078
1863,1.415
1864,1.025
1865,1.127
1866,0.99
1867,1.227
1868,0.965
1869,1.035
1870,1.145
1871,1.37
1872,1.054
1873,0.799
1874,0.838
1875,0.962
1876,0.703
1877,0.839
1878,1.009
1879,1.172
1880,1.009
1881,0.806
1882,0.808
1883,1.06
1884,1.153
1885,0.766
1886,0.72
1887,0.647
1888,0.965
1889,1.131
1890,1.596
1891,1.081
1892,1.066
1893,1.018
1894,0.635
1895,0.683
1896,0.579
1897,0.952
1898,0.592
1899,0.862
1900,0.92
1901,0.946
1902,0.995
1903,1.215
1904,0.939
1905,0.85
1906,0.926
1907,1.086
1908,1.424
1909,1.45
1910,1.598
1911,1.25
1912,1.535
1913,1.625
1914,1.371
1915,0.735
1916,0.716
1917,1.284
1918,1.34
1919,0.438
1920,0.311
1921,0.579
1922,0.957
1923,0.746
1924,0.933
1925,0.967
1926,1.087
1927,1.376
1928,1.143
1929,1.099
1930,0.664
1931,1.347
1932,1.313
1933,1.235
1934,0.991
1935,0.699
1936,1.327
1937,0.751
1938,1.092
1939,0.76
1940,0.593
1941,0.69
1942,1.061
1943,1.003
1944,0.966
1945,1.169
1946,0.996
1947,0.771
1948,1.049
1949,0.878
1950,1.469
1951,1.257
1952,1.032
1953,0.686
1954,0.675
1955,0.818
1956,0.726
1957,0.824
1958,1.182
1959,1.069
1960,1.124
1961,1.305
1962,1.33
1963,0.825
1964,1.12
1965,1.369
1966,1.429
1967,1.438
1968,1.002
1969,1.123
1970,0.903
1971,0.676
1972,0.455
1973,0.751
1974,0.858
1975,0.734
1976,0.752
1977,1.077
1978,1.398
1979,0.604
