year,rwi
1859,1.068
1860,1.153
1861,1.019
1862,1.429
1863,1.817
1864,2.077
1865,1.682
1866,1.463
1867,0.987
1868,1.016
1869,0.923
1870,0.941
1871,1.353
1872,1.315
1873,1.181
1874,1.061
1875,1.046
1876,1.25
1877,1.17
1878,1.183
1879,0.465
1880,0.813
1881,0.473
1882,0.702
1883,0.906
1884,0.951
1885,1.068
1886,1.209
1887,1.128
1888,1.169
1889,0.908
1890,0.705
1891,0.764
1892,0.849
1893,0.95
1894,1.041
1895,0.876
1896,0.811
1897,0.886
1898,0.668
1899,1.066
1900,0.875
1901,1.107
1902,1.035
1903,1.213
1904,1.009
1905,0.985
1906,1.126
1907,0.965
1908,1.068
1909,1.022
1910,0.884
1911,1.05
1912,0.888
1913,0.89
1914,1.045
1915,0.975
1916,0.746
1917,0.951
1918,0.715
1919,0.98
1920,0.908
1921,0.871
1922,1.019
1923,1.221
1924,0.765
1925,0.962
1926,0.933
1927,1.132
1928,1.022
1929,1.132
1930,1.162
1931,0.64
1932,1.01
1933,0.988
1934,0.883
1935,1.17
1936,1.173
1937,1.157
1938,1.109
1939,0.888
1940,1.424
1941,0.984
1942,0.801
1943,0.887
1944,0.189
1945,0.452
1946,0.504
1947,0.488
1948,0.553
1949,0.61
1950,0.589
1951,0.941
1952,0.991
1953,0.902
1954,1.303
1955,1.451
1956,1.59
1957,1.632
1958,1.254
1959,1.462
1960,1.663
1961,1.198
1962,1.339
1963,1.067
1964,1.102
1965,0.841
1966,1.107
1967,0.679
1968,0.977
1969,1.095
1970,1.028
1971,0.988
1972,0.827
1973,1.133
1974,0.444
1975,0.514
1976,0.868
1977,0.869
1978,0.672
1979,0.8
1980,1.28
1981,0.77
1982,0.81
1983,0.817
1984,0.821
1985,1.073
