year,rwi
1851,0.489
1852,0.645
1853,1.563
1854,1.031
1855,1.062
1856,1.38
1857,0.937
1858,0.938
1859,1.555
1860,0.851
1861,0.881
1862,1.074
1863,0.693
1864,0.851
1865,1.046
1866,0.52
1867,1.201
1868,0.904
1869,1.21
1870,1.057
1871,1.023
1872,0.91
1873,1.12
1874,1.009
1875,0.805
1876,0.861
1877,0.895
1878,1.112
1879,1.302
1880,1.536
1881,1.007
1882,1.352
1883,0.965
1884,1.282
1885,0.981
1886,0.582
1887,0.57
1888,0.578
1889,0.603
1890,0.772
1891,0.695
1892,0.784
1893,0.87
1894,1.324
1895,1.128
1896,1.178
1897,1.451
1898,1.222
1899,1.014
1900,0.918
1901,1.068
1902,0.909
1903,0.957
1904,0.807
1905,0.91
1906,0.919
1907,0.956
1908,0.935
1909,0.96
1910,1.131
1911,1.096
1912,0.954
1913,0.836
1914,0.77
1915,1.041
1916,1.261
1917,1.108
1918,0.912
1919,1.044
1920,0.985
1921,0.904
1922,0.926
1923,0.99
1924,1.003
1925,1.094
1926,1.235
1927,1.267
1928,0.884
1929,0.908
1930,1.055
1931,0.867
1932,0.945
1933,0.793
1934,0.847
1935,1
1936,0.999
1937,1.009
1938,0.847
1939,0.962
1940,1.069
1941,0.671
1942,0.808
1943,0.948
1944,0.951
1945,0.993
1946,1.015
1947,1.067
1948,1.192
1949,1.098
1950,1.339
1951,1.113
1952,0.833
1953,0.849
1954,0.816
1955,0.797
1956,0.91
1957,0.917
1958,0.881
1959,0.984
1960,0.993
1961,1.286
1962,1.036
1963,0.974
1964,0.883
1965,0.926
1966,0.952
1967,0.908
1968,0.884
1969,0.832
1970,0.927
1971,0.94
1972,1.186
1973,1.047
1974,1.236
1975,0.981
1976,0.909
1977,0.985
1978,1.081
1979,0.946
1980,0.765
1981,0.922
1982,0.925
1983,1.11
1984,0.948
1985,0.94
1986,1.12
1987,1.065
1988,1.056
1989,0.945
1990,1.066
1991,1.109
1992,0.833
1993,0.795
1994,0.827
1995,1.168
