year,rwi
1827,2.83
1828,2.8
1829,3.65
1830,3.69
1831,3.16
1832,3.29
1833,2.68
1834,3.38
1835,3.63
1836,2.83
1837,2.5
1838,3.1
1839,3.37
1840,2.7
1841,3.71
1842,3.33
1843,4.66
1844,4.03
1845,4.65
1846,4.1
1847,3.86
1848,3.45
1849,3.34
1850,3.04
1851,4.26
1852,3.52
1853,3.36
1854,3.2
1855,3.41
1856,3.69
1857,3
1858,3.1
1859,3.03
1860,2.55
1861,1.93
1862,1.735
1863,2.035
1864,1.875
1865,1.775
1866,2.212
1867,2.614
1868,2.08
1869,3.063
1870,3.267
1871,3.536
1872,3.042
1873,3.746
1874,3.117
1875,3.66
1876,3.741
1877,3.673
1878,3.151
1879,2.919
1880,2.883
1881,3.176
1882,3.112
1883,2.88
1884,3.533
1885,3.745
1886,3.305
1887,3.362
1888,2.814
1889,3.268
1890,3.205
1891,2.441
1892,2.816
1893,3.102
1894,3.064
1895,2.407
1896,2.791
1897,3.163
1898,3.079
1899,2.52
1900,2.426
1901,3.054
1902,3.012
1903,2.824
1904,2.847
1905,2.484
1906,2.306
1907,2.062
1908,2.187
1909,2.581
1910,2.517
1911,2.106
1912,2.213
1913,2.242
1914,2.641
1915,2.177
1916,2.385
1917,2.058
1918,1.787
1919,1.579
1920,1.405
1921,1.517
1922,1.325
1923,1.18
1924,1.335
1925,2.03
1926,1.993
1927,2.016
1928,1.826
1929,1.772
1930,2.141
1931,2.074
1932,2.41
1933,2.149
1934,2.001
1935,1.948
1936,2.185
1937,2.191
1938,1.923
1939,1.912
1940,1.781
1941,1.446
1942,1.352
1943,1.703
1944,1.135
1945,1.079
1946,1.374
1947,1.293
1948,1.224
1949,1.309
1950,1.152
1951,1.31
1952,1.52
1953,1.291
1954,1.841
1955,2.329
1956,1.858
1957,2.1
1958,2.149
1959,1.765
1960,1.96
1961,2.132
1962,1.592
1963,1.145
1964,1.613
1965,1.674
1966,1.991
1967,1.834
1968,1.594
1969,2.382
1970,2.12
1971,2.257
1972,1.948
1973,1.566
1974,1.504
1975,1.427
1976,1.448
1977,1.344
1978,1.006
1979,0.965
1980,0.827
