year,rwi
1869,1.06
1870,0.981
1871,1.18
1872,0.894
1873,0.855
1874,0.87
1875,1.11
1876,0.759
1877,0.939
1878,0.916
1879,1.144
1880,1.261
1881,0.931
1882,0.827
1883,1.01
1884,1.09
1885,1.033
1886,1.16
1887,0.784
1888,0.999
1889,1.373
1890,1.102
1891,0.962
1892,0.82
1893,0.552
1894,0.697
1895,1.143
1896,0.787
1897,1.107
1898,1.304
1899,0.969
1900,1.024
1901,1.081
1902,0.973
1903,1.126
1904,0.929
1905,0.853
1906,0.894
1907,0.793
1908,1.032
1909,0.96
1910,1.386
1911,1.187
1912,0.933
1913,0.95
1914,0.796
1915,0.693
1916,1.179
1917,1.028
1918,1.256
1919,1.386
1920,0.737
1921,0.77
1922,0.922
1923,0.926
1924,1.254
1925,1.215
1926,1.022
1927,0.645
1928,0.542
1929,1.091
1930,1.045
1931,0.941
1932,1.169
1933,0.793
1934,0.993
1935,1.071
1936,1.145
1937,1.155
1938,1.002
1939,0.917
1940,0.682
1941,0.748
1942,0.997
1943,1.173
1944,1.348
1945,1.135
1946,1.135
1947,0.875
1948,0.593
1949,0.837
1950,0.894
1951,1.135
1952,1.143
1953,1.447
1954,0.882
1955,1.011
1956,0.998
1957,0.846
1958,0.444
1959,0.53
1960,0.658
1961,0.922
1962,1.182
1963,1.731
1964,1.124
1965,1.218
1966,1.361
1967,0.937
1968,0.864
1969,0.633
1970,0.908
1971,0.976
1972,0.975
1973,0.776
1974,0.948
1975,1.191
1976,0.56
1977,0.751
1978,1.028
1979,0.962
1980,0.913
1981,1.111
1982,0.829
1983,1.082
1984,1.08
1985,1.355
1986,1.307
1987,1.21
1988,1.245
1989,0.403
1990,0.944
1991,1
1992,0.637
1993,0.713
1994,0.891
1995,0.662
1996,1.233
1997,1.311
1998,0.947
1999,1.284
2000,0.814
2001,1.359
2002,1.056
2003,0.952
2004,0.889
2005,1.341
2006,0.518
