year,rwi
1861,0.804
1862,1.192
1863,0.829
1864,1.186
1865,1.202
1866,0.745
1867,1.199
1868,0.807
1869,0.771
1870,1.271
1871,1.07
1872,1.161
1873,1.111
1874,0.771
1875,0.667
1876,0.886
1877,0.714
1878,1.221
1879,1.212
1880,1.574
1881,0.98
1882,0.926
1883,0.666
1884,1.073
1885,0.725
1886,0.844
1887,1.301
1888,1.22
1889,0.915
1890,0.736
1891,1.127
1892,0.947
1893,1.065
1894,1.054
1895,1.186
1896,0.645
1897,0.916
1898,1.272
1899,1.05
1900,0.854
1901,1.036
1902,0.79
1903,1.046
1904,0.982
1905,1.275
1906,0.642
1907,1.006
1908,0.955
1909,0.93
1910,1.208
1911,1.053
1912,0.827
1913,1.172
1914,1.02
1915,0.671
1916,1.192
1917,1.157
1918,1.18
1919,1.33
1920,0.602
1921,0.644
1922,0.883
1923,0.622
1924,1.014
1925,1.013
1926,1.2
1927,0.833
1928,0.956
1929,1.49
1930,1.331
1931,1.182
1932,1.141
1933,0.695
1934,1.038
1935,1.039
1936,1.385
1937,0.666
1938,0.864
1939,0.832
1940,0.554
1941,0.729
1942,0.822
1943,1.103
1944,0.924
1945,0.582
1946,1.12
1947,0.999
1948,0.966
1949,1.548
1950,1.158
1951,1.318
1952,0.821
1953,1.179
1954,0.551
1955,0.975
1956,0.754
1957,1.201
1958,0.629
1959,0.824
1960,0.879
1961,1.273
1962,1.288
1963,1.916
1964,0.719
1965,0.897
1966,0.99
1967,0.435
1968,1.135
1969,0.916
1970,1.106
1971,0.896
1972,1.079
1973,0.577
1974,0.965
1975,1.153
1976,0.794
1977,1.053
1978,0.845
1979,0.948
1980,0.896
1981,1.436
1982,0.903
1983,1.355
1984,0.622
1985,1.128
1986,0.936
1987,0.999
