year,rwi
1929,0.438
1930,0.36
1931,0.304
1932,0.605
1933,0.824
1934,0.858
1935,0.816
1936,0.677
1937,0.722
1938,0.558
1939,0.555
1940,0.477
1941,0.38
1942,0.348
1943,0.274
1944,0.244
1945,0.177
1946,0.157
1947,0.178
1948,0.193
1949,0.147
1950,0.085
1951,0.139
1952,0.207
1953,0.138
1954,0.147
1955,0.151
1956,0.104
1957,0.127
1958,0.162
1959,0.182
1960,0.247
1961,0.273
1962,0.31
1963,0.254
1964,0.188
1965,0.143
1966,0.173
1967,0.146
1968,0.168
1969,0.125
1970,0.142
1971,0.113
1972,0.135
1973,0.134
1974,0.078
1975,0.097
1976,0.098
1977,0.076
1978,0.116
1979,0.121
1980,0.129
1981,0.134
1982,0.127
1983,0.088
1984,0.088
1985,0.125
1986,0.093
1987,0.103
1988,0.058
1989,0.109
1990,0.133
1991,0.07
1992,0.112
1993,0.125
1994,0.101
1995,0.101
1996,0.098
