year,rwi
1841,0.989
1842,1.197
1843,0.891
1844,0.923
1845,1.374
1846,1.059
1847,0.745
1848,0.978
1849,0.746
1850,0.936
1851,0.653
1852,0.669
1853,0.947
1854,1.306
1855,0.905
1856,1.038
1857,1.238
1858,1.319
1859,1.087
1860,1.136
1861,0.943
1862,0.682
1863,0.823
1864,1.038
1865,1.321
1866,1.488
1867,1.131
1868,1.101
1869,1.24
1870,1.124
1871,0.686
1872,0.47
1873,0.551
1874,0.228
1875,0.612
1876,0.755
1877,1.021
1878,1.276
1879,1.049
1880,0.941
1881,1.268
1882,1.344
1883,0.985
1884,0.772
1885,1.148
1886,0.937
1887,0.866
1888,1.271
1889,1.324
1890,0.962
1891,0.929
1892,0.869
1893,0.821
1894,1.067
1895,0.976
1896,0.606
1897,1.228
1898,1.124
1899,0.933
1900,0.88
1901,1.07
1902,0.605
1903,1.325
1904,1.058
1905,1.255
1906,1.475
1907,0.869
1908,0.989
1909,0.857
1910,1.088
1911,1.22
1912,1.252
1913,1.304
1914,1.093
1915,0.853
1916,0.698
1917,0.672
1918,0.853
1919,1.062
1920,0.631
1921,0.698
1922,0.986
1923,1.04
1924,0.968
1925,1.115
1926,1.193
1927,0.657
1928,0.767
1929,0.616
1930,0.782
1931,1.022
1932,0.461
1933,0.827
1934,1.17
1935,0.979
1936,0.683
1937,0.693
1938,0.82
1939,1.178
1940,1.128
1941,1.236
1942,1.159
1943,0.781
1944,0.897
1945,1.099
1946,1.098
1947,0.944
1948,0.868
1949,1.07
1950,1.033
1951,1.067
1952,1.145
1953,0.584
1954,1.12
1955,1.022
1956,1.218
1957,0.974
1958,1.284
1959,1.475
1960,0.55
1961,1.127
1962,0.558
1963,1.103
1964,1.238
1965,0.852
1966,1.281
1967,1.101
1968,1.526
1969,0.861
1970,0.973
1971,0.915
1972,0.818
1973,0.878
1974,0.948
1975,0.941
1976,0.965
1977,1.147
1978,1.04
1979,1.135
1980,0.86
1981,1.302
1982,1.01
1983,1.339
1984,1.102
1985,1.191
1986,1.139
1987,1.293
1988,1.255
1989,0.52
1990,1.159
1991,0.942
1992,1.311
1993,0.966
1994,1.234
1995,1.027
1996,1.004
1997,1.5
1998,0.391
1999,0.64
2000,0.912
2001,1.115
2002,1.155
2003,1.251
2004,1.198
2005,0.944
2006,0.862
2007,0.911
2008,0.767
2009,0.771
2010,1.061
