year,rwi
1846,0.798
1847,1.495
1848,0.779
1849,0.976
1850,0.869
1851,0.984
1852,1.116
1853,0.881
1854,0.936
1855,0.843
1856,0.394
1857,0.613
1858,1.538
1859,1.406
1860,1.466
1861,0.967
1862,1.468
1863,0.735
1864,0.701
1865,1.041
1866,0.776
1867,1.116
1868,1.271
1869,0.804
1870,1.27
1871,0.821
1872,1.034
1873,0.772
1874,0.818
1875,1.011
1876,1.067
1877,1.052
1878,1.073
1879,1.195
1880,1.523
1881,1.086
1882,0.926
1883,0.771
1884,0.986
1885,0.95
1886,0.992
1887,0.807
1888,0.908
1889,1.041
1890,1.169
1891,0.92
1892,1.274
1893,1.259
1894,1.074
1895,0.974
1896,1.198
1897,1.208
1898,1.371
1899,1.022
1900,0.774
1901,1.071
1902,0.755
1903,0.851
1904,0.721
1905,0.73
1906,0.814
1907,0.758
1908,0.642
1909,0.727
1910,1.101
1911,0.987
1912,0.83
1913,0.731
1914,1.001
1915,1.022
1916,0.991
1917,0.701
1918,0.992
1919,1.047
1920,0.973
1921,1.158
1922,1.149
1923,1.212
1924,0.96
1925,0.978
1926,0.992
1927,0.957
1928,0.66
1929,0.498
1930,0.539
1931,0.679
1932,0.774
1933,0.903
1934,1.183
1935,1.261
1936,1.49
1937,1.603
1938,1.441
1939,1.407
1940,1.087
1941,1.163
1942,1.048
1943,0.981
1944,0.9
1945,1.398
1946,1.485
1947,1.044
1948,0.9
1949,1.003
1950,0.974
1951,0.962
1952,0.836
1953,0.975
1954,0.881
1955,0.891
1956,0.822
1957,0.967
1958,1.093
1959,0.905
1960,0.702
1961,0.843
1962,0.803
1963,0.829
1964,0.901
1965,0.9
1966,0.908
1967,1.256
1968,1.256
1969,1.122
1970,0.846
1971,0.852
1972,1.198
1973,1.274
1974,1.026
1975,1.32
1976,1.507
1977,1.178
1978,1.384
1979,1.313
1980,1.232
1981,1.075
1982,0.861
1983,0.977
1984,0.984
1985,0.945
1986,0.956
1987,0.922
1988,0.779
1989,0.819
1990,0.703
1991,0.889
1992,0.774
1993,0.892
1994,0.939
1995,1.097
1996,0.82
