year,rwi
1818,0.62
1819,0.35
1820,0.39
1821,0.58
1822,0.57
1823,0.39
1824,0.52
1825,0.38
1826,0.525
1827,1.005
1828,1.395
1829,1.161
1830,1.367
1831,1.068
1832,0.88
1833,1.527
1834,1.263
1835,1.025
1836,0.934
1837,1.046
1838,1.487
1839,1.256
1840,1.127
1841,1.017
1842,1.055
1843,0.855
1844,0.977
1845,1.149
1846,0.979
1847,0.972
1848,1.015
1849,0.863
1850,0.764
1851,0.777
1852,0.67
1853,0.629
1854,0.544
1855,0.588
1856,0.724
1857,0.765
1858,0.734
1859,0.568
1860,0.608
1861,0.553
1862,0.526
1863,0.515
1864,0.495
1865,0.499
1866,0.397
1867,0.422
1868,0.501
1869,0.32
1870,0.424
1871,0.317
1872,0.184
1873,0.273
1874,0.338
1875,0.319
1876,0.292
1877,0.382
1878,0.39
1879,0.31
1880,0.378
1881,0.419
1882,0.335
1883,0.426
1884,0.483
1885,0.379
1886,0.493
1887,0.407
1888,0.442
1889,0.611
1890,0.799
1891,0.637
1892,0.643
1893,0.553
1894,0.628
1895,0.625
1896,0.746
1897,0.953
1898,0.923
1899,0.607
1900,0.725
1901,0.543
1902,0.713
1903,0.741
1904,0.683
1905,0.684
1906,0.92
1907,0.824
1908,0.799
1909,0.599
1910,0.789
1911,0.557
1912,0.609
1913,0.912
1914,0.751
1915,0.948
1916,1.279
1917,1.092
1918,0.745
1919,0.938
1920,0.681
1921,0.712
1922,0.711
1923,0.514
1924,0.613
1925,0.659
1926,0.552
1927,0.611
1928,0.621
1929,0.683
1930,0.756
1931,0.841
1932,0.909
1933,0.761
1934,0.579
1935,0.573
1936,0.627
1937,0.708
1938,0.654
1939,0.59
1940,0.535
1941,0.574
1942,0.498
1943,0.597
1944,0.503
1945,0.614
1946,0.676
1947,0.588
1948,0.31
1949,0.377
1950,0.391
1951,0.613
1952,0.494
1953,0.43
1954,0.486
1955,0.601
1956,0.448
1957,0.649
1958,0.513
1959,0.599
1960,0.403
1961,0.625
1962,0.48
1963,0.537
1964,0.464
1965,0.52
1966,0.483
1967,0.558
1968,0.337
1969,0.478
1970,0.441
1971,0.427
1972,0.393
1973,0.543
