year,rwi
1807,1.367
1808,1.529
1809,1.406
1810,1.621
1811,1.638
1812,0.765
1813,1.042
1814,1.241
1815,1.48
1816,0.796
1817,0.556
1818,0.742
1819,1.174
1820,0.427
1821,0.796
1822,0.444
1823,1.044
1824,0.921
1825,0.502
1826,0.849
1827,1.137
1828,1.064
1829,1.225
1830,0.64
1831,0.651
1832,0.76
1833,0.977
1834,1.27
1835,1.789
1836,1.441
1837,1.096
1838,1.219
1839,0.924
1840,1.332
1841,1.171
1842,1.181
1843,1.304
1844,1.077
1845,1.185
1846,1.019
1847,0.926
1848,1.092
1849,0.896
1850,0.834
1851,0.812
1852,0.709
1853,0.984
1854,0.887
1855,1.025
1856,1.211
1857,0.689
1858,0.71
1859,0.723
1860,0.964
1861,0.889
1862,0.58
1863,1.181
1864,0.549
1865,1.01
1866,1.218
1867,0.632
1868,0.349
1869,0.65
1870,0.727
1871,0.975
1872,1.792
1873,1.531
1874,1.649
1875,0.681
1876,1.037
1877,0.491
1878,0.302
1879,1.552
1880,1.268
1881,0.938
1882,0.607
1883,1.27
1884,0.902
1885,1.1
1886,1.279
1887,1.491
1888,1.51
1889,1.703
1890,1.454
1891,0.928
1892,1.075
1893,1.14
1894,0.792
1895,0.684
1896,0.204
1897,0.97
1898,1.487
1899,1.53
1900,0.862
1901,1.061
1902,1.14
1903,0.453
1904,0.79
1905,0.768
1906,0.895
1907,1.173
1908,1.31
1909,0.728
1910,1.188
1911,1.254
1912,0.907
1913,1.285
1914,1.127
1915,1.375
1916,1.018
1917,0.985
1918,0.814
1919,0.782
1920,0.987
1921,0.739
1922,0.43
1923,0.713
1924,1.008
1925,1.031
1926,0.994
1927,0.764
1928,0.911
1929,0.012
1930,0.401
1931,0.127
1932,1.031
1933,1.296
1934,1.488
1935,1.636
1936,2.021
1937,1.327
1938,1.674
1939,1.635
1940,1.406
1941,1.664
1942,1.45
1943,1.232
1944,1.435
1945,0.36
1946,0.935
1947,0.761
1948,1.447
1949,0.934
1950,0.709
1951,1.262
1952,1.249
1953,0.531
1954,1.01
1955,0.764
1956,0.033
1957,0.151
1958,0.351
1959,0.411
1960,0.739
1961,1.11
1962,0.838
1963,1.128
1964,1.156
1965,0.421
1966,0.708
1967,0.588
1968,1.076
1969,1.62
1970,0.659
1971,1.016
1972,1.5
1973,1.697
