year,rwi
1876,1.104
1877,0.916
1878,0.83
1879,0.59
1880,0.698
1881,1.12
1882,1.145
1883,0.964
1884,0.548
1885,1.4
1886,1.362
1887,0.844
1888,0.885
1889,1.114
1890,1.427
1891,1.173
1892,0.903
1893,0.894
1894,1.027
1895,1.083
1896,1.043
1897,0.881
1898,0.777
1899,0.734
1900,0.749
1901,0.823
1902,0.808
1903,1.029
1904,1.228
1905,1.267
1906,1.084
1907,1.002
1908,0.887
1909,1.016
1910,1.144
1911,1.07
1912,1.062
1913,0.995
1914,0.965
1915,0.835
1916,1.097
1917,0.92
1918,0.923
1919,0.901
1920,0.908
1921,0.875
1922,0.861
1923,0.795
1924,0.815
1925,0.926
1926,0.981
1927,1.071
1928,1.04
1929,1.12
1930,1.208
1931,0.985
1932,1.126
1933,1.078
1934,1.164
1935,1.039
1936,1.03
1937,0.948
1938,0.887
1939,0.757
1940,0.84
1941,0.469
1942,0.681
1943,0.94
1944,0.961
1945,1.124
1946,1.259
1947,1.227
1948,1.231
1949,1.083
1950,1.251
1951,1.228
1952,0.904
1953,0.985
1954,0.761
1955,0.82
1956,0.82
1957,0.903
1958,0.85
1959,0.961
1960,0.967
1961,1.248
1962,1.241
1963,1.17
1964,0.817
1965,0.955
1966,0.947
1967,1.084
1968,1.085
1969,0.981
1970,1.004
1971,0.799
1972,0.918
1973,0.857
1974,1.021
1975,1.041
1976,0.915
1977,1.06
1978,1.016
1979,0.577
1980,0.528
1981,0.964
1982,1.27
1983,1.317
1984,0.977
1985,1.072
1986,1.234
1987,1.118
1988,0.952
1989,1.065
1990,1.13
1991,1.06
1992,0.708
1993,0.682
1994,0.884
1995,0.904
1996,0.948
1997,1.247
1998,0.994
