year,rwi
-342,2.063
-341,1.751
-340,1.68
-339,1.539
-338,1.26
-337,1.309
-336,0.451
-335,0.425
-334,0.56
-333,0.877
-332,0.776
-331,0.743
-330,0.672
-329,0.672
-328,1.184
-327,0.616
-326,0.774
-325,0.841
-324,0.983
-323,1.219
-322,0.793
-321,0.714
-320,1.141
-319,0.625
-318,0.921
-317,1.31
-316,1.502
-315,0.993
-314,0.978
-313,0.892
-312,1.293
-311,0.277
-310,0.622
-309,1.118
-308,0.923
-307,1.249
-306,1.321
-305,1.254
-304,1.085
-303,1.168
-302,1.499
-301,1.191
-300,1.063
-299,0.947
-298,0.71
-297,0.97
-296,1.083
-295,1.226
-294,1.234
-293,1.106
-292,1.389
-291,1.333
-290,0.67
-289,1.247
-288,1.273
-287,1.575
-286,1.289
-285,1.15
-284,1.949
-283,1.501
-282,1.143
-281,0.521
-280,0.902
-279,0.902
-278,0.838
-277,0.91
-276,0.77
-275,0.933
-274,1.387
-273,0.986
-272,0.491
-271,0.537
-270,0.688
-269,0.609
-268,0.881
-267,0.605
-266,0.64
-265,0.159
-264,0.341
-263,0.424
-262,0.655
-261,0.538
-260,0.496
-259,0.606
-258,1.13
-257,0.607
-256,0.129
-255,0.273
-254,0.565
-253,0.448
-252,0.467
-251,0.763
-250,0.634
-249,0.596
-248,0.619
-247,0.54
-246,0.741
-245,0.312
-244,0.506
-243,0.848
-242,0.738
-241,0.818
-240,0.449
-239,0.575
-238,0.537
-237,0.868
-236,0.697
-235,0.202
-234,0.339
-233,0.45
-232,0.553
-231,0.473
-230,0.675
-229,0.519
-228,0.641
-227,0.931
-226,0.706
-225,0.714
-224,0.733
-223,0.649
-222,0.661
-221,0.871
-220,0.707
-219,0.936
-218,0.833
-217,0.979
-216,0.918
-215,0.964
-214,0.597
-213,0.463
-212,0.517
-211,0.999
-210,0.678
-209,0.207
-208,0.398
-207,0.556
-206,0.651
-205,0.678
-204,0.598
-203,0.157
-202,0.265
-201,0.453
-200,0.756
-199,0.395
-198,0.676
-197,0.453
-196,0.68
-195,0.615
-194,0.43
-193,0.081
-192,0.208
