year,rwi
1831,0.288
1832,0.232
1833,0.293
1834,0.185
1835,0.167
1836,0.181
1837,0.197
1838,0.23
1839,0.174
1840,0.192
1841,0.218
1842,0.212
1843,0.232
1844,0.215
1845,0.221
1846,0.211
1847,0.24
1848,0.21
1849,0.232
1850,0.252
1851,0.212
1852,0.188
1853,0.245
1854,0.234
1855,0.237
1856,0.215
1857,0.217
1858,0.186
1859,0.238
1860,0.231
1861,0.178
1862,0.191
1863,0.191
1864,0.211
1865,0.176
1866,0.12
1867,0.156
1868,0.151
1869,0.172
1870,0.148
1871,0.127
1872,0.129
1873,0.125
1874,0.13
1875,0.111
1876,0.136
1877,0.12
1878,0.108
1879,0.113
1880,0.101
1881,0.137
1882,0.115
1883,0.115
1884,0.129
1885,0.109
1886,0.12
1887,0.108
1888,0.102
1889,0.113
1890,0.111
1891,0.097
1892,0.093
1893,0.083
1894,0.077
1895,0.091
1896,0.072
1897,0.07
1898,0.057
1899,0.066
1900,0.06
1901,0.056
1902,0.056
1903,0.06
1904,0.055
1905,0.066
1906,0.073
1907,0.076
1908,0.063
1909,0.055
1910,0.058
1911,0.071
1912,0.066
1913,0.083
1914,0.095
1915,0.075
1916,0.069
1917,0.058
1918,0.06
1919,0.064
1920,0.072
1921,0.081
1922,0.085
1923,0.078
1924,0.055
1925,0.035
1926,0.056
1927,0.041
1928,0.051
1929,0.052
1930,0.037
1931,0.049
1932,0.046
1933,0.06
1934,0.042
1935,0.041
1936,0.043
1937,0.044
1938,0.045
1939,0.049
1940,0.048
1941,0.041
1942,0.045
1943,0.043
1944,0.058
1945,0.058
1946,0.069
1947,0.063
1948,0.049
1949,0.048
1950,0.052
1951,0.048
1952,0.053
1953,0.059
1954,0.046
1955,0.048
1956,0.052
1957,0.041
1958,0.047
1959,0.042
1960,0.036
1961,0.04
1962,0.033
1963,0.042
1964,0.03
1965,0.038
1966,0.057
1967,0.05
1968,0.043
1969,0.044
1970,0.04
1971,0.052
1972,0.061
1973,0.056
1974,0.056
1975,0.044
1976,0.055
1977,0.052
1978,0.065
1979,0.047
1980,0.051
1981,0.057
1982,0.057
1983,0.055
