year,rwi
1826,2.78
1827,3.09
1828,2.22
1829,2.13
1830,2.195
1831,1.99
1832,1.6
1833,1.41
1834,1.195
1835,1.255
1836,1.145
1837,0.825
1838,0.775
1839,0.76
1840,1.07
1841,2.92
1842,4.325
1843,3.415
1844,2.815
1845,2.795
1846,2.65
1847,2.77
1848,2.695
1849,2.237
1850,1.906
1851,2.556
1852,2.642
1853,2.613
1854,2.097
1855,2.277
1856,2.112
1857,1.644
1858,1.052
1859,1.425
1860,1.59
1861,2.111
1862,1.538
1863,1.345
1864,1.732
1865,1.201
1866,1.758
1867,1.982
1868,2.034
1869,1.792
1870,1.068
1871,1.294
1872,1.686
1873,1.652
1874,1.116
1875,1.591
1876,1.396
1877,1.683
1878,1.908
1879,1.857
1880,1.189
1881,1.565
1882,1.346
1883,1.483
1884,1.216
1885,1.074
1886,0.939
1887,1.017
1888,0.817
1889,0.737
1890,0.811
1891,0.969
1892,0.89
1893,0.497
1894,0.326
1895,0.543
1896,0.66
1897,0.886
1898,0.868
1899,0.801
1900,0.809
1901,0.677
1902,0.968
1903,0.679
1904,0.96
1905,0.878
1906,0.886
1907,0.67
1908,0.611
1909,0.45
1910,0.609
1911,0.765
1912,0.948
1913,0.9
1914,1.041
1915,0.87
1916,1.056
1917,0.959
1918,0.732
1919,0.985
1920,0.635
1921,0.201
1922,0.57
1923,0.667
1924,0.772
1925,0.473
1926,0.985
1927,0.752
1928,0.738
1929,0.867
1930,0.84
1931,0.686
1932,0.904
1933,0.575
1934,0.411
1935,0.604
1936,0.614
1937,0.729
1938,0.959
1939,1.121
1940,1.408
1941,1.416
1942,0.874
1943,1.012
1944,0.52
1945,0.577
1946,0.526
1947,0.572
1948,0.639
1949,0.568
1950,0.689
1951,0.941
1952,0.791
1953,0.86
1954,0.691
1955,0.738
1956,0.722
1957,0.74
1958,0.801
1959,0.673
1960,0.634
1961,0.62
1962,0.593
1963,0.702
1964,0.525
1965,0.623
1966,0.59
1967,0.576
1968,0.451
1969,0.551
1970,0.529
1971,0.459
1972,0.234
1973,0.261
1974,0.155
1975,0.224
1976,0.058
1977,0.267
1978,0.274
1979,0.42
