year,rwi
1871,1.655
1872,1.102
1873,0.98
1874,1.067
1875,1.284
1876,1.449
1877,1.123
1878,1.211
1879,1.098
1880,1.173
1881,0.984
1882,1.272
1883,1.191
1884,1.264
1885,1.127
1886,1.202
1887,0.887
1888,0.896
1889,1.027
1890,0.952
1891,0.712
1892,0.804
1893,1.278
1894,1.22
1895,1.006
1896,0.732
1897,1.014
1898,1.102
1899,0.488
1900,0.516
1901,0.455
1902,0.401
1903,0.422
1904,0.434
1905,0.681
1906,1.031
1907,0.774
1908,0.942
1909,0.467
1910,0.043
1911,0.071
1912,0.872
1913,0.507
1914,0.198
1915,0.291
1916,0.735
1917,0.374
1918,0.578
1919,2.207
1920,1.221
1921,1.88
1922,2.625
1923,2.018
1924,2.403
1925,1.849
1926,3.582
1927,1.038
1928,2.758
1929,1.017
1930,0.689
1931,1.266
1932,1.261
1933,0.894
1934,0.448
1935,1.696
1936,0.939
1937,1.171
1938,0.615
1939,0.929
1940,0.084
1941,0.371
1942,1.371
1943,0.682
1944,1.684
1945,1.14
1946,1.452
1947,1.24
1948,0.34
1949,0.076
1950,0.365
1951,-0.193
1952,0.788
1953,1.554
1954,-0.711
1955,0.489
1956,1.43
1957,1.669
1958,1.424
1959,1.383
1960,1.843
1961,1.074
1962,0.168
1963,1.044
1964,2.343
1965,1.055
1966,1.01
1967,0.344
1968,0.29
1969,0.984
1970,1.361
1971,2.086
1972,0.648
1973,1.049
1974,0.696
1975,1.602
1976,0.238
1977,0.562
1978,0.902
1979,0.718
1980,1.202
1981,0.174
1982,1.108
1983,1.12
1984,1.307
1985,0.463
1986,0.314
1987,0.717
1988,0.733
1989,1.054
1990,0.58
1991,1.794
1992,0.97
1993,0.918
1994,1.927
1995,0.364
