year,rwi
1867,1.456
1868,0.493
1869,1.057
1870,1.085
1871,0.722
1872,1.454
1873,1.008
1874,0.739
1875,0.904
1876,0.726
1877,1.058
1878,0.929
1879,1.205
1880,1.141
1881,1.021
1882,1.044
1883,1.142
1884,1.088
1885,0.979
1886,0.835
1887,0.801
1888,1.014
1889,1.001
1890,1.069
1891,0.895
1892,0.954
1893,1.022
1894,1.132
1895,1.177
1896,0.924
1897,1.075
1898,1.098
1899,0.95
1900,0.888
1901,0.996
1902,0.982
1903,0.861
1904,0.932
1905,1.025
1906,0.948
1907,0.945
1908,0.86
1909,1.043
1910,1.211
1911,1.125
1912,0.868
1913,1.11
1914,0.734
1915,0.893
1916,1.156
1917,0.885
1918,1.01
1919,1.016
1920,1.071
1921,1.103
1922,1.178
1923,1.053
1924,1.05
1925,1.138
1926,0.906
1927,0.565
1928,0.554
1929,1.019
1930,1.161
1931,1.127
1932,1.231
1933,0.915
1934,1.01
1935,0.938
1936,1.308
1937,1.087
1938,0.843
1939,0.879
1940,0.503
1941,0.623
1942,0.98
1943,1.184
1944,1.16
1945,1.283
1946,1.217
1947,1.043
1948,1.037
1949,1.224
1950,1.199
1951,1.02
1952,0.729
1953,0.87
1954,0.79
1955,0.722
1956,0.814
1957,1.063
1958,1.132
1959,0.549
1960,0.89
1961,1.13
1962,1.171
1963,1.292
1964,0.825
1965,0.984
1966,1.029
1967,0.821
1968,1.016
1969,0.929
1970,1.06
1971,0.922
1972,1.19
1973,1.173
1974,1.212
1975,1.062
1976,0.599
1977,0.732
1978,0.864
1979,1.064
1980,0.94
1981,1.242
1982,1.079
1983,1.079
1984,0.608
1985,0.793
1986,1.086
1987,0.997
1988,1.382
1989,1.219
1990,1.176
1991,1.024
1992,0.527
1993,1.023
1994,1.024
1995,0.852
1996,0.998
1997,0.83
1998,0.91
1999,1.221
2000,0.809
2001,1.148
2002,0.845
2003,0.897
2004,1.013
2005,1.316
2006,0.844
